,news_url,image_url,title,text,source_name,date,sentiment,type,new_col,date,price,labels
441,https://www.cnbc.com/2020/01/08/facebook-ebay-ban-users-trading-fake-reviews-after-uk-cma-warnings.html,https://cdn.snapi.dev/images/v1/5/0/50fareee-1.jpg,Facebook and eBay ban users trading fake reviews after warning from the UK,Facebook and eBay have had signed agreements with Britain's competition watchdog promising to tackle misleading reviews.,CNBC,2020-01-08 11:51:35,Neutral,Article,2020-01-08,2020-01-08,35.6,0.0
442,https://www.fool.com/investing/2020/01/04/amazon-is-not-the-biggest-threat-ebay-faces.aspx,https://cdn.snapi.dev/images/v1/d/q/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5523042fpacking-shipping-itempngw700opresize.jpg,Amazon Is Not the Biggest Threat eBay Faces,The competition for unique items is getting more fierce as Etsy continues to report big growth rates every quarter.,The Motley Fool,2020-01-04 16:30:00,Negative,Article,2020-01-04,2020-01-04,35.9,0.0
443,https://www.forbes.com/sites/greatspeculations/2020/12/30/is-marketplaces-segments-contribution-to-ebays-total-revenue-70-80-or-90/,https://cdn.snapi.dev/images/v1/x/t/is-marketplaces-segments-contribution-to-ebays-total-revenue-70-80-or-90.jpg,"Is Marketplaces Segment’s Contribution To eBay’s Total Revenue 70%, 80%, Or 90%?","eBay‘s Marketplaces business, is expected to contribute $9.2 billion to eBay’s 2019 revenues, making up 79% of eBay’s $11.6 billion in expected revenues for 2019. The Marketplaces segment’s contribution to revenue is nearly 4x that of the Marketing and Advertising business.",Forbes,2019-12-30 15:00:00,Neutral,Article,2019-12-30,2019-12-30,35.8,0.0
444,https://www.zacks.com/stock/news/685515/ebay-to-buy-cox-automotive-boost-classifieds-in-australia,https://cdn.snapi.dev/images/v1/h/v/specialty1.jpg,"eBay to Buy Cox Automotive, Boost Classifieds in Australia",eBay (EBAY) has agreed to acquire Cox Automotive Media Solutions in a bid to expand eBay Classifieds Group's offerings in Australia.,Zacks Investment Research,2019-12-24 11:09:00,Positive,Article,2019-12-24,2019-12-24,36.21,0.0
445,https://www.fool.com/investing/2019/12/13/two-stocks-id-avoid-at-all-costs.aspx,https://cdn.snapi.dev/images/v1/u/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5503422fgettyimages-467550752jpgw700opresize.jpg,Two Stocks I'd Avoid at All Costs,eBay and these cannabis stocks aren't worth the trouble.,The Motley Fool,2019-12-13 16:01:00,Negative,Article,2019-12-13,2019-12-13,35.48,0.0
446,https://www.marketwatch.com/story/ebay-launches-app-to-buy-and-sell-cars-2019-12-12,https://cdn.snapi.dev/images/v1/3/i/435.jpg,Ebay launches app to buy and sell cars,"Ebay Inc. EBAY, +0.58% said Thursday that it has launched an app to buy and sell vehicles directly from users' mobile devices.",Market Watch,2019-12-12 13:41:35,Positive,Article,2019-12-12,2019-12-12,35.31,0.0
447,https://www.benzinga.com/news/19/12/14954944/ebay-leaving-investors-bruised-is-it-in-trouble,https://cdn.snapi.dev/images/v1/e/r/m02d20190717t2i1409081053rlynxnpef6g1vpw640.jpg,eBay Leaving Investors Bruised – Is It In Trouble?,"Many investors are wondering is eBay Inc (NASDAQ: EBAY) worth buying. In the last days of November, news surfaced that eBay is selling StubHub for $4 billion in cash.",Benzinga,2019-12-09 15:37:26,Neutral,Article,2019-12-09,2019-12-09,34.57,0.0
448,https://www.fool.com/investing/2019/12/06/is-ebay-in-trouble.aspx,https://cdn.snapi.dev/images/v1/0/f/105403368-1534522864426gettyimages-632621396.jpeg,Is eBay in Trouble?,"Now that it has sold StubHub, it's unclear where the company goes from here.",The Motley Fool,2019-12-06 13:01:00,Neutral,Article,2019-12-06,2019-12-06,34.86,0.0
449,https://investorplace.com/2019/12/3-big-stock-charts-for-wednesday-fedex-molson-coors-and-ebay/,https://cdn.snapi.dev/images/v1/v/x/etf40-34.jpg,"3 Big Stock Charts for Wednesday: FedEx, Molson Coors, and eBay","Wednesday's 3 big stock charts highlight value plays looking for support in a nervous market.
The post 3 Big Stock Charts for Wednesday: FedEx, Molson Coors, and eBay appeared first on InvestorPlace.",InvestorPlace,2019-12-04 12:18:59,Positive,Article,2019-12-04,2019-12-04,34.97,0.0
450,https://www.fool.com/investing/2019/12/03/why-ebay-selling-stubhub-is-bad-news-for-investors.aspx,https://cdn.snapi.dev/images/v1/b/i/k6qx8j-2kav-1.jpg,Why eBay's Decision to Sell StubHub Is Bad News for Shareholders,"eBay is getting rid of one of its growth drivers, and the money the company is getting in return may not be worth it.",The Motley Fool,2019-12-03 14:12:00,Negative,Article,2019-12-03,2019-12-03,34.75,0.0
451,https://www.forbes.com/sites/joecornell/2019/12/02/ebay-to-sell-stubhub-to-viagogo/,https://cdn.snapi.dev/images/v1/j/2/specialty4.jpg,eBay To Sell StubHub To Viagogo,"The sale is expected to close by the end of the first quarter of 2020, subject to regulatory approval and customary closing conditions.",Forbes,2019-12-02 16:00:32,Neutral,Article,2019-12-02,2019-12-02,34.9,0.0
452,https://seekingalpha.com/article/4310017-ebay-selling-stubhub-provides-catalyst,https://cdn.snapi.dev/images/v1/z/g/eb2.jpg,eBay: Selling StubHub Provides Catalyst,eBay: Selling StubHub Provides Catalyst,Seeking Alpha,2019-12-02 14:16:13,Positive,Article,2019-12-02,2019-12-02,34.9,0.0
453,https://www.fool.com/investing/2019/11/27/mergerpalooza-and-its-ramifications.aspx,https://cdn.snapi.dev/images/v1/z/b/podc3.jpg,Mergerpalooza and Its Ramifications,"Companies across the board have tied up, and some of them will cause more reverberations than others.",The Motley Fool,2019-11-27 14:27:59,Neutral,Article,2019-11-27,2019-11-27,35.85,0.0
454,https://www.youtube.com/watch?v=P4ilEIqYiFk,https://cdn.snapi.dev/images/v1/7/n/viagogo-ceo-says-he-didnt-want-to-sell-stubhub-to-ebay-in-the-first-place.jpg,Viagogo CEO Says He Didn't Want to Sell StubHub to EBay in the First Place,"Nov.26 -- Eric Baker, Viagogo founder and chief executive officer, explains why the company bought EBay Inc.",Bloomberg Technology,2019-11-26 21:11:08,Neutral,Video,2019-11-26,2019-11-26,35.75,0.0
455,https://investorplace.com/2019/11/stubhub-deal-temporarily-boosts-ebay-stock/,https://cdn.snapi.dev/images/v1/c/p/ebay-logo.jpg,$4 Billion StubHub Deal Temporarily Boosts Outdated eBay Stock,Investors in eBay profited from its spinoff of PayPal. StubHub is being sold for cash that could help solve eBay stock's long-term struggles.,InvestorPlace,2019-11-26 16:57:53,Positive,Article,2019-11-26,2019-11-26,35.75,0.0
456,https://www.fool.com/investing/2019/11/26/elliott-management-notches-win-in-ebays-stubhub-sa.aspx,https://cdn.snapi.dev/images/v1/v/q/ebay.jpg,Elliott Management Notches a Win in eBay's StubHub Sale,The activist investor got exactly what it asked for.,The Motley Fool,2019-11-26 15:00:00,Positive,Article,2019-11-26,2019-11-26,35.75,0.0
457,https://www.fool.com/investing/2019/11/26/these-3-retailers-need-a-killer-cyber-monday.aspx,https://cdn.snapi.dev/images/v1/f/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5490442fonline-deliveryjpgw700opresize.jpg,These 3 Retailers Need a Killer Cyber Monday,"A successful outing for these businesses, including a fast-growing e-commerce player, could help turn the tide for their struggling stocks.",The Motley Fool,2019-11-26 12:02:00,Neutral,Article,2019-11-26,2019-11-26,35.75,0.0
458,https://www.youtube.com/watch?v=IKreWkPizg4,https://cdn.snapi.dev/images/v1/s/r/ebay-sells-stubhub-to-rival-viagogo-for-405-billion.jpg,EBay Sells StubHub to Rival Viagogo for $4.05 Billion,"EBay Inc. is selling its ticket marketplace StubHub to European rival Viagogo for $4.05 billion in cash. Bloomberg's Liana Baker and Bloomberg Intelligence's Jitendra Waral discuss on ""Bloomberg Technology.""",Bloomberg Technology,2019-11-26 00:01:20,Neutral,Video,2019-11-26,2019-11-26,35.75,0.0
459,https://www.fool.com/investing/2019/11/25/ebay-gets-a-4-billion-payday-for-stubhub-but-its-a.aspx,https://cdn.snapi.dev/images/v1/r/g/gettyimages-632621434jpgw600.jpg,"eBay Gets a $4 Billion Payday for StubHub, but Its Assets Are Dwindling",Activist investors will get their way as the e-commerce platform sells one of its last remaining growth assets.,The Motley Fool,2019-11-25 19:50:00,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
460,https://nypost.com/2019/11/25/ebay-selling-stubhub-to-viagogo-for-4-billion/,https://cdn.snapi.dev/images/v1/k/8/ebayjpgquality90stripall.jpg,eBay selling StubHub to Viagogo for $4 billion,"eBay plans to sell its StubHub ticket marketplace to European competitor Viagogo for about $4 billion in cash. eBay determined selling StubHub was “the best path forward” for both companies as part of a review of its portfolio and strategies, interim CEO Scott Schenkel said Monday.",New York Post,2019-11-25 19:40:46,Neutral,Article,2019-11-25,2019-11-25,35.85,0.0
461,https://www.forbes.com/sites/lisettevoytko/2019/11/25/4-billion-sale-of-stubhub-came-after-pressure-from-activist-investors-in-ebay/,https://cdn.snapi.dev/images/v1/3/v/specialty20.jpg,$4 Billion Sale of StubHub Came After Pressure from Activist Investors In EBay,But fees will still be added onto ticket purchases.,Forbes,2019-11-25 19:20:47,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
462,https://247wallst.com/services/2019/11/25/ebay-finally-gets-rid-of-stubhub/,https://cdn.snapi.dev/images/v1/t/t/specialty19.jpg,eBay Finally Gets Rid of StubHub,eBay Inc. (NASDAQ: EBAY) shares made a handy gain on Monday after the firm announced that it would be selling its StubHub segment to viagogo.,24/7 Wall Street,2019-11-25 17:34:40,Positive,Article,2019-11-25,2019-11-25,35.85,0.0
463,https://www.cnet.com/news/ebay-is-selling-stubhub-tickets-marketplace-to-viagogo-for-4-billion/,https://cdn.snapi.dev/images/v1/k/d/jdpjjs7zruqv-4.jpg,eBay is selling StubHub tickets marketplace to Viagogo for $4 billion,The online retailer has been under pressure from activist investors to shake up its business.,CNET,2019-11-25 17:28:00,Neutral,Article,2019-11-25,2019-11-25,35.85,0.0
464,https://www.theguardian.com/money/2019/nov/25/ebay-agrees-sale-stubhub-swiss-ticket-reseller-viagogo-4bn-deal,https://cdn.snapi.dev/images/v1/x/q/5455jpgwidth460quality85autoformatfitmaxs11db2506299e94b41582ee02c70d56a2.jpg,Ebay agrees to sell StubHub to Swiss ticket reseller Viagogo in $4bn deal,Critics worry ‘alarming’ deal will negatively impact fans as bots snap up tickets and mark up the prices by an average of 49%,The Guardian,2019-11-25 17:09:07,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
465,https://www.investors.com/news/technology/ebay-stock-jumps-sell-stubhub-four-billion-cash/,https://cdn.snapi.dev/images/v1/7/2/specialty18.jpg,EBay Stock Jumps On Plan To Sell StubHub For $4 Billion In Cash,EBay stock jumped Monday on plans to sell StubHub for $4 billion in cash to Viagogo. The sale comes as eBay has been under pressure from hedge fund Elliott Management to restructure.,Investors Business Daily,2019-11-25 15:45:25,Positive,Article,2019-11-25,2019-11-25,35.85,0.0
466,https://www.youtube.com/watch?v=_3vzbL7mPGI,https://cdn.snapi.dev/images/v1/y/h/ebay-to-sell-stubhub-to-viagogo-for-about-4-billion-in-cash.jpg,EBay to sell StubHub to Viagogo for about $4 billion in cash,EBay on Monday announced plans to sell StubHub internto Swiss ticket vendor Viagogo for about $4.05 billion in cash.,CNBC Television,2019-11-25 15:25:35,Negative,Video,2019-11-25,2019-11-25,35.85,0.0
467,https://deadline.com/2019/11/ebay-sells-ticket-selling-giant-stubhub-to-viagogo-for-4b-in-cash-1202794489/,https://cdn.snapi.dev/images/v1/g/h/aby2.jpg,EBay Sells Ticket Selling Giant StubHub To Viagogo For $4B In Cash,"StubHub, a ticket marketplace featuring 10 million live sports, music and theatre events in more than 40 countries, has been sold by eBay to ticketing giant Viagogo for $4.05 billion in cash. The deal is expected to close by the end of the first quarter of 2020, subject to regulatory approval and customary closing conditions. “We",Deadline,2019-11-25 15:22:40,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
468,https://www.cnn.com/2019/11/25/business/ebay-stubhub-viagogo-deal/index.html,https://cdn.snapi.dev/images/v1/3/u/191125094724-stubhub-app-stock-super-169.jpg,EBay is selling off StubHub in a $4 billion deal,"EBay is selling its StubHub ticketing businesses to Viagogo, a European rival, in a $4 billion deal.",CNN Business,2019-11-25 15:07:29,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
469,https://www.reuters.com/article/us-ebay-divestiture/ebay-to-sell-ticketing-unit-stubhub-for-4-05-billion-idUSKBN1XZ1ME,https://cdn.snapi.dev/images/v1/c/6/m02d20191125t2i1456603236rlynxmpefao1dvw640.jpg,EBay to sell ticketing unit StubHub for $4.05 billion,"EBay Inc  will sell its ticketing unit, StubHub, in an all-cash $4.05 billion deal to ticket reseller Viagogo Ltd, the companies said on Monday, nearly a year after the ecommerce major came under pressure from activist investors to hive off some of its businesses.",Reuters,2019-11-25 15:04:34,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
470,https://techcrunch.com/2019/11/25/ebay-to-sell-ticket-marketplace-stubhub-to-viagogo-for-4-05-billion/,https://cdn.snapi.dev/images/v1/4/y/stubhubjpgw730.jpg,eBay to sell ticket marketplace StubHub to viagogo for $4.05 billion,eBay this morning announced it’s selling its ticket marketplace StubHub to Swiss ticket reseller viagogo for a cash price of $4.05 billion. The deal will merge StubHub U.S.,TechCrunch,2019-11-25 15:01:52,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
471,https://www.benzinga.com/news/19/11/14876116/ebay-sells-stubhub-for-4b,https://cdn.snapi.dev/images/v1/s/k/audience-1868137-1920-0.jpg,EBay Sells StubHub For $4B,"Following a “regular review” of its portfolio, eBay Inc (NASDAQ: EBAY) has decided to divest itself of StubHub.",Benzinga,2019-11-25 14:45:03,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
472,https://www.cnet.com/news/ebay-to-sell-stubhub-tickets-marketplace-for-4-billion/,https://cdn.snapi.dev/images/v1/s/c/screenshot-5.jpg,eBay to sell StubHub tickets marketplace for $4 billion,The online retailer has been under pressure from activist investors to make changes.,CNET,2019-11-25 14:17:09,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
473,https://www.marketwatch.com/story/ebay-sells-stubhub-to-ticket-marketplace-viagogo-for-405-billion-in-cash-2019-11-25,https://cdn.snapi.dev/images/v1/d/q/specialty14.jpg,Ebay sells StubHub to ticket marketplace Viagogo for $4.05 billion in cash,"Ebay Inc. EBAY, +0.52% announced Monday that it has entered into an agreement to sell StubHub to ticket marketplace Viagogo for $4.05 billion in cash.",Market Watch,2019-11-25 14:16:52,Neutral,Article,2019-11-25,2019-11-25,35.85,0.0
474,https://www.cnbc.com/2019/11/25/ebay-nears-deal-to-sell-stubhub-to-viagogo-for-about-4-billion-dj-citing-sources.html,https://cdn.snapi.dev/images/v1/h/b/k6qx8j-2kav-1.jpg,"EBay nears deal to sell StubHub to Viagogo for about $4 billion: DJ, citing sources",The Wall Street Journal reported on Monday that EBay is closing in on a deal to sell StubHub to Viagogo for about $4 billion.,CNBC,2019-11-25 13:38:00,Negative,Article,2019-11-25,2019-11-25,35.85,0.0
475,https://www.zacks.com/stock/news/632767/why-is-ebay-ebay-down-19-since-last-earnings-report,https://cdn.snapi.dev/images/v1/l/w/specialty13.jpg,Why Is eBay (EBAY) Down 1.9% Since Last Earnings Report?,eBay (EBAY) reported earnings 30 days ago. What's next for the stock?,Zacks Investment Research,2019-11-22 14:31:19,Negative,Article,2019-11-22,2019-11-22,35.12,0.0
476,https://247wallst.com/investing/2019/11/21/dish-network-ebay-and-other-stocks-with-recent-death-crosses/,https://cdn.snapi.dev/images/v1/2/1/21habsa-1.jpg,"Dish Network, eBay and Other Stocks With Recent Death Crosses",Golden crosses and death crosses are common signals in technical analysis and refer to the relationship between short-term and long-term moving averages.,24/7 Wall Street,2019-11-21 11:10:03,Negative,Article,2019-11-21,2019-11-21,34.94,0.0
477,https://www.forbes.com/sites/greatspeculations/2019/11/15/can-ebay-notch-up-higher-revenue-growth-than-amazons-retail-arm-this-holiday-season/,https://cdn.snapi.dev/images/v1/9/g/specialty3.jpg,Can eBay Notch Up Higher Revenue Growth Than Amazon’s Retail Arm This Holiday Season?,"For the last 15 quarters, Amazon’s retail revenue growth has averaged 26.3% versus eBay’s 6.5% (on a year-on-year basis). However, the last four quarters have seen significant weakness with Amazon’s retail revenue growth averaging 17.8% versus eBay’s 2.6%.",Forbes,2019-11-15 15:30:00,Positive,Article,2019-11-15,2019-11-15,35.27,0.0
